	S004_0w	S004_4w	S009_0w	S009_4w	S013_0w	S013_4w	S021_0w	S021_4w	S032_0w	S032_4w	S033_0w	S033_4w	S035_0w	S035_4w	S037_0w	S037_4w	S044_0w	S044_4w	S055_0w	S055_4w	S056_0w	S056_4w	S064_0w	S064_4w	S070_0w	S070_4w	S071_0w	S071_4w	S072_0w	S072_4w	S076_0w	S076_4w	S081_0w	S081_4w	S090_0w	S090_4w	S091_0w	S091_4w	S095_0w	S095_4w	S096_0w	S096_4w	S100_0w	S100_4w	S105_0w	S105_4w	S106_0w	S106_4w	S113_0w	S113_4w	S115_0w	S115_4w	S117_0w	S117_4w	S127_0w	S127_4w	S128_0w	S128_4w	S139_0w	S139_4w	S140_0w	S140_4w	S142_0w	S142_4w	S144_0w	S144_4w	S150_0w	S150_4w	S005_0w	S005_4w	S008_0w	S008_4w	S011_0w	S011_4w	S016_0w	S016_4w	S019_0w	S019_4w	S023_0w	S023_4w	S028_0w	S028_4w	S031_0w	S031_4w	S034_0w	S034_4w	S036_0w	S036_4w	S041_0w	S041_4w	S045_0w	S045_4w	S053_0w	S053_4w	S057_0w	S057_4w	S059_0w	S059_4w	S065_0w	S065_4w	S077_0w	S077_4w	S078_0w	S078_4w	S080_0w	S080_4w	S082_0w	S082_4w	S085_0w	S085_4w	S107_0w	S107_4w	S109_0w	S109_4w	S112_0w	S112_4w	S114_0w	S114_4w	S120_0w	S120_4w	S121_0w	S121_4w	S122_0w	S122_4w	S123_0w	S123_4w	S130_0w	S130_4w	S131_0w	S131_4w	S138_0w	S138_4w	S148_0w	S148_4w
Putrescine	38.0573828233373	47.8721272542333	157.155871753808	50.6360714723077	768.42196671285	302.151072542179	121.500642623882	2563.05343988679	1835.50065051475	878.832286528487	33.5754053581429	55.0995220545623	1103.77499877884	2184.29598140759	10.0722185401737	46.4045334144474	12.7495861728842	22.7265171591673	2346.25121917179	7851.53517335155	146.377236159972	71.138207183639	2667.62186318872	3350.46248453217	390.707269669955	3493.45306751266	3469.71105018297	9880.57242818116	119.773773129979	3964.58084176545	110.384009054877	511.9891983231	3363.06450590278	2364.9940852409	116.7364910249	316.192355548077	495.927178899319	503.723060452938	22.1418997397676	8.03347582400975	36.5154602346873	37.7985534232474	321.710429685475	128.468700633075	33.7872519702781	1322.83902949523	46.7253579995943	628.705455274567	68.9021960709978	97.9919847033684	288.911140174676	155.393531848552	550.124176545192	539.717814296311	157.995314254569	56.0110280656843	16.3621614479082	15.5414419384595	5739.41728911878	5401.58556011517	23.0211442898684	18.9344349130056	930.017269075612	8011.45087402108	1469.25337125484	1165.97468451001	100.329889198008	152.111061258288	8417.49673003919	576.547235782411	66.5912159612413	43.1177888649505	28.1463388262922	235.304173439244	13.157613139886	13.3495760233959	75.2537176230037	50.1135053942842	1437.98867447947	101.493908571334	52.5549992956565	164.281503266855	12.4382888552423	77.5723799410511	37.996596349761504	46.688333792808	4329.01569179859	3218.2330253531	13015.208457439	9898.1633106194	7.13187241763624	0.0	66.5269824399321	31.2886813629899	98.2004146148838	306.982793286744	102.925138853979	122.072818764256	34.2901074918522	211.143361234302	2222.32057556738	5613.86143425212	9943.14416064414	6205.70622958165	88.8632865424029	24.7129050734058	861.122073775653	1505.98229862054	105.023692314737	126.986127638707	5910.40889510343	2962.28635528144	286.826270374905	112.095905321507	79.1011884786957	61.1138758769958	302.705680552032	1589.63288802147	7188.77376549222	6202.96799007513	21.1097985640859	0.0	3570.20533655881	2746.93086279352	6455.33067938321	943.018466788867	1109.71641430806	197.737171972422	38.4634299105024	119.840628622674	360.263879492338	533.89107038184	426.43189079804	123.648563820754
Pyruvic acid	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7464.57877597556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.777030956681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ribose 5-phosphate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ribulose 5-phosphate	0.0	0.0	0.0	0.0	0.0	0.0	11.8743792271471	0.0	21.6422586492997	0.0	0.0	0.0	0.0	0.0	12.0005971576957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3804266628315	0.0	16.0567689739744	0.0	0.0	0.0	61.6228701418465	0.0	36.3728079966347	91.7649525914479	11.6639965704444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0130407888246	0.0	44.6433020037112	27.2304166480744	0.0	0.0	0.0	0.0	0.0	0.0	17.3607357828141	0.0	0.0	0.0	0.0	0.0	9.61556981914693	0.0	0.0	0.0	10.557956660323	0.0	20.7318443074733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0937849952587	25.7917245660422	19.6207356030773	0.0	0.0	17.8859873126794	0.0	0.0	10.6950046115733	0.0	0.0	16.1777916246157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.849062575824	52.4400479086983	0.0	0.0	0.0	0.0	76.9701591962319	36.0122981380275	0.0	0.0	0.0	15.7396807226697	60.0888190052697	0.0	0.0	0.0	54.045579762765	47.7640795811097	0.0	0.0	0.0	33.4872989447964	0.0	16.5808879346267	54.7959003453409	15.293981833493	0.0	0.0
S-Adenosylmethionine	3.98060702232781	9.38281875023818	8.84217537736193	7.18066000910077	15.1415945307629	5.20955309772523	7.92382989930787	28.6663036708677	14.2103154176328	4.48747244383075	0.0	3.2995392555689	9.5190839431483	30.2484713451858	4.36407205166893	11.8340200608988	0.0	0.0	23.763493159877	21.2850170614732	5.92031964901766	0.0	5.76329217926506	16.7393828658735	6.05155932499179	14.0608188828979	10.3762832925893	16.6099480305716	9.78709333510133	48.4318811280648	0.0	17.7583828628137	9.33097328501259	10.978713723592	10.4417226258048	45.887541574252	28.4599425422096	26.1320654260234	3.65573941585184	0.0	3.21739377723393	8.82805308322473	6.97023208073456	8.66754180244385	8.80959013771914	11.1452589796057	3.40145009027314	35.3893652704233	0.0	4.7001823317207805	11.8294766578888	8.49413941413746	10.9698742333852	22.5057005176237	7.665506625967	7.15227015093141	0.0	3.33339657020374	8.89496950099218	15.7285328621493	4.25513020147065	3.8658780336348	5.04801830439724	11.0630232508922	33.1934036864151	37.2598865710199	0.0	3.9776300459458	15.3972811802745	21.69273414958	0.0	4.36962200129175	3.89242273568054	20.1112294399701	0.0	1.98740395078109	13.6276213342963	27.5150761617906	24.3005821669206	0.0	5.1966321716448	6.50517294126275	0.0	5.12388885145388	2.76037492265137	5.67105103364972	14.7912487774707	9.16408642721626	16.4907477734348	23.8860183027532	0.0	0.0	0.0	3.6092904152528	3.07961303342467	9.69651417941393	12.5304889359507	6.61152387814198	2.50626831227801	19.1352205082431	3.84724741246203	7.04280059964283	23.3397634355198	25.8521399461305	11.0437655682019	4.26776381532282	28.7853777688115	10.7792940384901	10.5179395150142	15.3886396309599	8.40253386079282	12.6754012630206	22.9773558265915	12.3542903653063	3.08138930324214	0.0	5.58086952162723	24.15808134399	4.8118219276747904	40.5295496118678	0.0	0.0	24.360629097688	41.8661997676365	17.595528986575	28.0548150659417	17.6073201647577	30.7954118670358	4.01492916862552	12.456444466124	14.3063551504731	25.1379404035632	22.7085806981536	27.0673517716563
Sarcosine	0.0	33.5756509792333	30.532694816341	23.4000556431777	93.934989447144	0.0	611.715183560988	414.059047978339	105.052735069141	142.523679472271	17.9432302556122	28.3158901877619	17.7764333296227	80.0476602133395	17.8304649682503	29.2113961337835	41.8507936118608	0.0	25.1615673786525	687.130843409019	20.9831933048136	18.4154031227283	0.0	22.8615111117022	0.0	45.8841220017195	156.170600103198	108.370094083428	21.9324937152911	26.9898089428605	39.1266438422697	105.351987399487	69.5652694190002	1089.00682900316	12.790305499608	27.9570952799393	74.7166082699435	30.5809820762237	22.9135931380045	0.0	0.0	19.8427966093036	30.5486961784173	16.8403729989098	0.0	44.6239332052916	14.9934429357684	0.0	14.5918299322703	0.0	19.1603895746495	22.9204897548915	24.4627714695528	34.2795046777566	21.9216219340841	21.8521717125292	0.0	0.0	32.042301978341	49.4551810344257	0.0	19.1258496094524	42.8105905577983	0.0	54.5965101456475	38.090222325917	17.5767565352805	27.4506890870239	40.9191200940036	53.6732547297444	32.9951221032801	0.0	16.741538499805	25.6481581258284	0.0	0.0	34.8529517356918	33.5526299560282	256.078293714545	0.0	24.330070368896	40.5089755486715	0.0	36.0104711526203	0.0	0.0	19.9101941469961	61.8294831954629	142.290503555038	89.8340810537229	0.0	19.2893306371972	0.0	0.0	20.1832741115218	164.583130156397	73.0067304417461	46.8448501617925	0.0	0.0	71.4226403348118	19.9493981655176	43.2075066841441	348.009377824599	105.071974350123	18.3511874587822	98.4498641704393	42.0657769568336	59.9644796735536	37.1790251922656	42.1646079814704	37.1144167912078	200.677554743518	33.2595201960327	19.7723143457011	0.0	48.3519328186315	27.7921516035496	17.0179349686364	63.7324374251208	0.0	0.0	213.407189976514	125.417166691946	455.880924113908	136.255110992882	204.01906737847	103.680216560009	27.6165873790005	23.6755325898861	36.3748397940921	31.5590509962125	167.792232191025	156.541994603247
Sedoheptulose 7-phosphate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ser	233.063423382149	433.535366313567	323.609403458907	541.809241740814	573.445424220271	394.754414799518	752.60168969327	481.212237221233	490.071676959372	904.141733901487	290.541299017339	232.687705471164	644.484105043626	588.075883081987	308.233782995758	375.306792889949	521.0722481583	274.616195750525	700.102176204305	673.070538733712	413.835630316327	223.195906985422	395.09702422579	449.758603654419	1337.480891078	675.407798504962	383.346130086308	522.950410083555	242.625909844846	378.361322827855	256.123455573517	541.068905053809	498.181939189327	981.432695919226	360.862425251349	371.063115812577	523.267220378915	421.360722940375	387.172697027188	296.415424839703	380.500641513516	355.973691449713	394.823328544743	454.467862441663	338.999617476277	335.634677124872	302.463568158299	324.902861481499	210.510560635597	280.598709289318	476.222201063206	434.72675317043	442.788955663939	460.022694264458	797.909902411181	411.987661199611	274.618036789728	185.540524930697	319.35905327081	775.891196492617	369.181552063917	171.336488662554	479.785144382299	700.790084901453	556.60446906173	487.097575612046	212.145488356465	247.137510512406	625.242753658592	609.943096876461	391.822519486386	482.011900359708	606.019371740133	530.378159640635	180.945541300399	237.891544372153	482.3924704518	462.202823088054	599.509842646769	267.116669794874	459.583946582489	507.594603084142	743.448422792587	874.261075509293	416.486790205654	423.896142880975	224.258765659291	155.574227711514	585.821063559889	366.720681285861	303.230907617862	237.685217415023	195.695802820216	122.864085293635	286.644330217523	473.059612120472	475.601252981514	306.020816710941	424.944731581212	351.133402103306	424.156313745212	296.347205156655	434.493765230863	419.460048106453	598.331998436998	345.866427104482	333.8946673387	362.765112097336	412.729403050953	399.110038050506	1021.48641045814	448.927682089646	486.004397266863	540.595511159207	281.370398828306	366.460098236434	200.136664433604	272.645306869703	311.253555798201	445.262191181618	454.449661694198	341.009296827895	509.388854674883	567.373482148013	517.68069940054	390.4692915675	562.453703950442	341.534027581108	347.165773346498	400.627054033289	403.533646738486	431.312425791115	482.070432741028	1133.66913494602
Spermidine	36.4908367651216	82.9339934570279	43.2144849371487	37.4519616856458	145.462278323147	126.718703044277	123.725974893046	330.892617361568	208.584393772325	83.664733419491	7.0369118652127	9.73076045256686	472.572412447608	393.820336096638	20.2211924143243	191.316590083052	2.18435219073643	14.3798678950861	332.117752439825	132.97947695717	300.499279014124	48.1552192112384	168.685343407157	212.66689591053	162.955066452862	315.587596644867	139.710309884476	286.00002260726	87.6478102299631	175.329536993954	121.36977264443	387.644198904404	129.399135132172	179.693252795508	94.2727966008802	70.1603147071665	240.071866766756	280.574088075288	32.6894629712043	6.46897093436876	39.3135518114478	39.5806242962534	51.2677757017189	28.4619454271606	14.276170426102	55.1349721202211	17.0237646733733	88.2171835699286	11.3014876568577	116.198563408266	47.2143542972322	102.305623071704	135.046312271264	257.883037984164	238.473593842648	138.780902008368	5.41335980173067	12.0644113035724	326.745946019591	462.117241595742	76.1007746896288	8.3643285622184	167.676346859948	166.238560639747	419.446414547909	255.87342543275	35.4606620105277	29.2823314163921	686.944576738906	381.218916291494	86.0504156472703	59.2942994595138	48.3223956501396	416.265188570193	16.0845243008543	18.6929193099089	199.395264088482	168.005892896864	377.07029676585	67.9995575732182	20.14322297378	51.8010943358683	6.10844658402745	137.158054647474	24.7317959301252	124.814585672708	67.466023156369	13.4445223413872	172.115437902673	237.399740696831	3.58334222638101	0.0	56.1040195580409	40.9073958377094	26.5648162284776	180.458018414466	136.395857679186	42.4176958949912	41.8825026511926	108.528236829217	46.0163086602437	74.7173631155319	239.416750884362	300.426347723265	247.000289001366	22.5123798291469	49.0009574123953	39.1740716053097	173.810944151377	475.45565789871	101.70924278819	52.6906412387242	121.597136658448	245.317970657778	64.099346394528	178.850682942811	100.147856045208	94.2916106394773	56.5471421901998	91.2330156823831	8.85976044700584	0.0	183.539602764605	218.284238153442	163.483352356714	44.7643114754391	117.171277769341	71.6332478085002	47.9833525758238	113.194427290157	181.026286318719	443.698477417303	347.955703650883	245.0397377119
Spermine	0.0	0.0	0.0	0.0	0.0	0.0	25.2900729746437	0.0	40.6835227240749	0.0	0.0	0.0	13.8808739010184	22.5075994405449	0.0	0.0	0.0	0.0	0.0	13.2059899018967	0.0	0.0	0.0	0.0	0.0	37.3107561170224	14.3840775807279	23.7139112077028	0.0	0.0	0.0	0.0	0.0	16.9970222162735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6358756469775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.69207901144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.4915376532325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2612661499558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1508275287565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.7912491096623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3848256508214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Succinic_acid	564.937247810077	946.714629067166	570.998293083076	1255.30954821252	4064.80938165446	2404.24530914745	2535.40703824265	548.370063207146	3597.86990290096	111811.165883176	421.708690158545	499.069881341006	4919.36985318138	2448.80475414599	746.160561019384	1294.09808739513	547.950183809769	756.812926898669	1790.7146396879	972.030246627288	754.067072662152	655.358213438227	697.869164136344	1003.79222006264	2181.05400231682	13932.9723847648	1985.85808394294	5242.77560358351	2188.53749350761	960.720264267477	3802.96094682938	7231.58229385891	3061.38946802773	1150.0049158187	627.122888982983	516.180306564732	3055.56246488701	3625.4058661694	673.587488907717	738.52208689229	2974.76951948461	2377.7518506674	1881.98031238076	1613.6328610822	958.140765356601	1095.45803711991	1076.43809819977	1462.37170275079	1499.92351392343	2555.94523201835	978.821005848822	2787.29678342224	1150.83720410836	1985.19341262547	3365.9365641846	2680.24724259334	517.958848796309	358.182263042259	166933.596274146	12538.6232217703	722.253714050115	220.157222767278	3860.74007274098	1800.71668726523	1699.61693429929	1160.29670979408	2430.86885949744	1008.9334545021	2686.22265685257	718.431375425804	5439.47123501128	1342.31336196955	948.320528688192	1613.19820593397	406.419652764921	293.682393785769	777.094470081415	1231.02190386313	1634.07816491498	863.73332740803	1824.68419323301	3978.29171580934	695.969786914067	1236.61389501374	2316.72767216795	2195.14896843669	1506.22474498956	1038.40424376104	8028.41686602403	938.25455626264	175.842426436805	143.24178652414	416.666391013495	341.739131157159	176.483379451266	3094.59214583357	974.399478513714	1211.72688041861	945.82785590129	328.404053511941	1476.20002318835	823.914718306835	555.05231775557	1883.75153396827	1803.78584639819	746.920187537313	387.014471414531	1288.79055330331	1244.60787026651	2166.16185190866	3574.92202986145	1644.82251882858	1224.35508891472	2160.22181160548	1705.68364520971	2038.08299559246	2430.57634358194	1715.04546325235	1213.30743049116	23637.4214154165	472.787979507567	358.988620383482	3823.58111931797	8103.66935587764	114447.932001584	125781.861415624	1072.13202443154	603.904510580658	1206.75389430777	1480.26449891755	1287.15379110282	3049.89466154372	512.713925424972	1204.2352730517
Taurocholic acid	19.8557494194255	18.6306980650874	17.4346331900975	38.3744955119014	70.3540357352825	22.2849357809264	390.087136348162	192.389188417668	384.838111413625	1833.43047558025	26.3739672864195	0.0	187.420090594621	82.9697630729235	23.3143165040133	34.7532528015744	11.8094542044388	0.0	21.6229888263523	80.9818553910628	9.73583408803732	11.2137474862599	187.567184882862	160.760264636294	30.9634175949459	280.575399345012	94.3804527912822	120.199192530968	31.3501715341101	17.0603829638174	16.7874430498634	167.248232391331	18.627448415177	361.060643175771	22.1885318729054	30.3448040231334	23.3371948692006	26.2433594014225	18.4716133058544	18.0593271475154	24.2439537594856	29.5895395628277	11.189602823868	14.198969490979	12.7235588194961	38.2243921319084	20.7349613263739	56.284245692808	28.074598115637	24.17928812836	16.676779129902698	15.2457835057726	18.8593368388466	32.1533709399695	25.8399845765735	24.8849613288433	20.2753528816041	18.6764184034794	40.5599879290228	85.3976694895005	0.0	13.3827758175556	85.7044609788285	202.90819009626	34.8848507551701	19.689153830956	18.2822315880044	65.761435203779	57.9279212767378	0.0	22.305185272479	20.7245838746755	26.8563243451154	76.1412097646574	0.0	11.7644758565481	19.474661326192	23.0181030119359	93.4542155213954	12.7204231494386	55.3947221329276	52.5777093963859	14.8696539274863	11.6007413079726	94.0329401420678	56.1152217503649	429.118823046421	522.228939019439	2165.56882662761	28.2699809063371	9.36982366457709	0.0	16.7749342783348	18.60962972701	27.5141205880398	52.4996431279422	34.1824875368537	34.4415973795193	18.2429515788084	14.5165340540872	733.688277300847	446.975622709323	26.2328508112775	33.1142309251249	29.4553124980062	10.3269958455485	44.8103417771692	52.4501483014613	24.270458397769	21.8086346611532	30.7311784042072	86.4985419564744	98.4804869885822	22.3926372513765	21.6299797167098	34.3371709686939	25.7433996956622	20.6231101072409	17.6165640600756	66.4202048611124	0.0	0.0	1317.04724415608	216.884491522989	155.130109538119	207.057179430359	178.266841224596	113.295094161708	0.0	14.4749293320375	92.0350573381054	41.5145816355749	50.3565939307664	31.3850254890996
Thr	84.4595804033788	144.026851339606	281.092600044469	281.99907459999	924.122888149797	113.633805172325	489.015220805718	488.930334416278	632.313871264311	6215.11626842163	159.67657056277	149.418518575969	232.964096176427	272.39285088414	195.357686230167	217.901660131686	187.091063778672	140.288828657685	401.639752343812	1459.08379657303	304.048357939894	83.9037795972914	179.519662281281	280.3335561489	747.4896265088	379.29619236769	361.54629505249	337.073822921348	249.170836824586	484.115803954325	192.578412431758	453.921752951213	266.600398366961	580.04508997485	172.427974754153	622.177583954174	710.81363632826	228.101058659548	115.432530281745	65.2319739401124	160.681715785702	173.057739777246	231.733042354935	156.669301574569	276.502477702192	244.460825302697	188.942899556529	273.238205466299	102.223858968973	82.4430885608901	371.776057911199	180.701911063345	170.659461985697	349.553753655284	202.444111535754	113.211284416663	149.10226469161	128.973568750218	192.643009563302	626.922301206567	126.832604815791	82.4373184676795	109.469229447533	301.615071471634	470.94170065356	396.701054186409	199.836375044444	242.457430045938	319.391471469032	217.754211807115	187.872051064604	337.555040056676	154.716967126936	405.080074104351	102.047110239679	117.904988493467	337.64415600554	241.252353619973	732.427383315503	85.5622831029217	246.104942983957	211.474710599226	432.111336358943	916.399012221463	205.550785996051	224.157857308438	460.943178226194	908.551645572026	1106.16871043107	258.784386609114	88.6114921090036	101.264237348263	82.7439385945685	39.5371029749233	81.222186735868	148.960197209262	412.15417967675	413.994654560939	135.84214397128	175.924036918018	299.395043234254	248.041126777832	350.268466095011	3396.70452218544	440.635527797748	132.38050327057	642.162724777257	712.32012749048	260.059988016701	219.727483636032	562.930282642729	270.814372028985	1063.38520055501	306.433553407582	183.476774715402	87.6061844025836	234.361679169316	320.129432975761	194.203923903042	3457.80855067463	138.661873281095	209.241487102536	1408.94057154221	839.113013296255	330.77733078521	1050.46403496442	739.091617672076	521.810761992925	101.918875100719	141.725603407785	420.824542380763	437.714667646828	417.345866915938	553.596556875205
Thymidine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.978356295659	0.0	0.0	0.0	88.0399574989679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0901848852399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.166986198733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.390723355569	0.0	0.0	0.0	0.0	0.0	0.0	250.389268236754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.697854927752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thymine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trimethylamine	21.5501305091938	0.0	219.282649564621	26.2861682511093	311.222611981891	23.9628244562265	23.9268531830136	183.273837629811	176.669547381049	74.8856132190392	0.0	29.1611800880431	0.0	31.1332929468947	28.6108207841029	48.8787706173977	20.5203295172957	0.0	341.919713837992	583.192757694898	0.0	0.0	42.4289409042515	23.3812978302776	432.972810352025	48.5042720923429	184.340997085693	35.0456471735204	46.3678484408685	89.0742763672141	0.0	0.0	75.6398774853374	27.7331401083216	685.499681100409	651.487083388778	188.827259355763	94.8300933414565	18.6547468310714	0.0	0.0	15.9288319103726	28.542664577179	23.7464043953553	154.178098782882	18.3011956015526	370.411517109694	294.78577611615	46.9045189010214	20.2177312771369	182.953341876003	14.9208244936184	171.712785243561	125.607797033019	26.1471144861511	0.0	27.4596439034424	21.0937560581496	90.7184455435236	54.9875079003376	41.0716399934342	24.1029970859181	0.0	0.0	171.365970261341	160.493765168339	0.0	0.0	43.8898854464092	149.533451410911	28.0929597859887	33.9906511537093	20.9783096814035	14.0008849099919	0.0	0.0	279.773480408113	161.925179099927	443.271343526324	0.0	493.018513107791	0.0	0.0	0.0	84.9598009846637	0.0	93.2506100883692	261.849133569174	321.556914569597	167.07641470918	0.0	0.0	25.1149574978224	0.0	19.7251799560598	0.0	396.844987224382	193.488642397007	20.2084119485066	51.7539649489074	141.184889195818	34.0571159422972	75.9445464406569	62.0619780288122	60.4321196151142	0.0	311.155171303683	434.691537981491	66.133370068112	0.0	54.6345333815909	81.7028780483005	428.498069442587	0.0	0.0	0.0	161.638930310951	195.107098640302	162.436021836382	465.770731959475	77.0966509833582	28.6843346485551	3770.08912076154	1023.37587378156	115.901611581882	2338.38893379346	203.573666831909	231.67235759197	78.1038738024557	57.8117492063849	57.6341229920902	16.7435851198646	55.6335843436545	0.0
