	S004_0w	S004_4w	S009_0w	S009_4w	S013_0w	S013_4w	S021_0w	S021_4w	S032_0w	S032_4w	S033_0w	S033_4w	S035_0w	S035_4w	S037_0w	S037_4w	S044_0w	S044_4w	S055_0w	S055_4w	S056_0w	S056_4w	S064_0w	S064_4w	S070_0w	S070_4w	S071_0w	S071_4w	S072_0w	S072_4w	S076_0w	S076_4w	S081_0w	S081_4w	S090_0w	S090_4w	S091_0w	S091_4w	S095_0w	S095_4w	S096_0w	S096_4w	S100_0w	S100_4w	S105_0w	S105_4w	S106_0w	S106_4w	S113_0w	S113_4w	S115_0w	S115_4w	S117_0w	S117_4w	S127_0w	S127_4w	S128_0w	S128_4w	S139_0w	S139_4w	S140_0w	S140_4w	S142_0w	S142_4w	S144_0w	S144_4w	S150_0w	S150_4w	S005_0w	S005_4w	S008_0w	S008_4w	S011_0w	S011_4w	S016_0w	S016_4w	S019_0w	S019_4w	S023_0w	S023_4w	S028_0w	S028_4w	S031_0w	S031_4w	S034_0w	S034_4w	S036_0w	S036_4w	S041_0w	S041_4w	S045_0w	S045_4w	S053_0w	S053_4w	S057_0w	S057_4w	S059_0w	S059_4w	S065_0w	S065_4w	S077_0w	S077_4w	S078_0w	S078_4w	S080_0w	S080_4w	S082_0w	S082_4w	S085_0w	S085_4w	S107_0w	S107_4w	S109_0w	S109_4w	S112_0w	S112_4w	S114_0w	S114_4w	S120_0w	S120_4w	S121_0w	S121_4w	S122_0w	S122_4w	S123_0w	S123_4w	S130_0w	S130_4w	S131_0w	S131_4w	S138_0w	S138_4w	S148_0w	S148_4w
N,N-Dimethylhistidine	0.0005356876008064	0.0	0.0	0.0	0.0010016463087248	0.0009881452286282	0.0007956836287799	0.0016080969104016	0.0014358982741116	0.0	0.0	0.0005429981132075	0.0	0.0006098400584795	0.0006045934143869999	0.0	0.0	0.0	0.0005846970958373	0.0007973927419354	0.0	0.0	0.0011312392644135	0.0005333467573221	0.0006750529814271	0.0004201773930753	0.0004816924435721	0.0006221342281879	0.0011900538387715	0.00091391625	0.0004137590163934	0.0004406050814956	0.0007751592195121	0.0	0.0009775850562947	0.0013599267137096	0.0	0.0	0.0	0.0	0.0	0.0002915902217741	0.0	0.0	0.0	0.0	0.0	0.0012978277669902	0.0	0.0004890287200832	0.0005282576693227	0.0005601761722488	0.0	0.0	0.0	0.0	0.0	0.0	0.0004305141610087	0.0007473592	0.0	0.0	0.0	0.0	0.0	0.0004094918128654	0.0	0.0	0.000688646778989	0.0004930206759443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008177223188405	0.0006316082730093	0.0	0.0	0.0004726505675954	0.0006625753952569	0.0	0.0005776798651252	0.0006631472061657	0.0005639028459273	0.0	0.0	0.0	0.0007135580099502	0.0	0.0	0.0004710019762845	0.0	0.0	0.0	0.0	0.0003981028985507	0.0005127558736426	0.0004761041346153	0.0	0.0	0.0014838820436507	0.0034290329979879	0.0	0.0	0.0004986372549019	0.00044503589232300003	0.0008379368473895	0.0	0.0	0.0	0.0004899260178748	0.0015853140578265	0.0007393914031619999	0.0	0.0008345019960079	0.0007548364431486	0.0015814088176352	0.001094015308151	0.0005946835455435	0.0004499058884297	0.0	0.0005151567437379	0.0	0.0	0.0	0.0	0.0004340606625258	0.0007682882413087
N-(1-Deoxy-1-fructosyl)valine	0.0	0.0	0.0	0.0016231612365063	0.0124788080536912	0.0012905876739562	0.0	0.0104590683831101	0.2295475974619289	1.0641099114785997	0.0020592066666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119212545362903	0.0	0.0	0.0012665827037773	0.0020199687238493	0.0094669103616813	0.0052537971486761	0.0141513991167811	0.0	0.0	0.0024143221875	0.0010026241803278	0.001953082358581	0.0035550405853658	0.0	0.0014957585465711	0.0	0.0056859335015136	0.0022351691220988	0.0	0.0	0.0	0.0	0.0010919884200196	0.0	0.0	0.0	0.0023236767028627	0.00790047	0.0013991314641744	0.0012971888657648	0.0035959498007968	0.0027829554066985	0.0015575691262135	0.0018330263052208	0.0013703351669941	0.0	0.0	0.0	0.0311359195926285	0.0676731659999999	0.0	0.0007073818272095	0.0020206110787172	0.003770795114656	0.0031055923234390003	0.0	0.0	0.0	0.0023498416253716	0.0017735048707753	0.0016807918304033	0.0	0.0	0.0	0.0	0.0	0.0012899619689119	0.0	0.0035754939175257	0.0	0.0026695433816425	0.0018992353671147	0.0013580210631895	0.0035442351377952	0.0040493114551083	0.0038542290513834	0.0	0.0	0.0146665656069364	0.0	0.0	0.0	0.0	0.0105090847761193	0.0	0.0013960633761105	0.0024588287549407	0.0028248045499505	0.0	0.0	0.0242778403258655	0.0	0.0031328636722606	0.0114662307692307	0.0	0.0	0.002698760515873	0.0070467466800804	0.0011882290322580002	0.002707122265625	0.0132472558307533	0.0016806749750747	0.0	0.0	0.0025901119806763	0.0	0.0016783338629592	0.0	0.0012756455533596	0.1248885109792284	0.0	0.0	0.0	0.0375572066600397	0.0253120581782566	0.0201402609504132	0.006745006512605	0.0029283014450867	0.0	0.0	0.0	0.0	0.0086685701863354	0.0054027057259713
N-Acetylasparagine	0.0060568678427419	0.0094555845330739	0.0087165008763388	0.0081058407262021	0.012902164046021002	0.0113414398608349	0.0028366409801876	0.0	0.0	0.0	0.004759430051282001	0.0116250014895729	0.0079385650342801	0.0052300208576998	0.012529919047619	0.0147523782654127	0.0124242443319838	0.0205790376482213	0.0033709384317521	0.0031733960685483	0.0	0.0	0.0138589651093439	0.0095751784518828	0.0079248012707722	0.0078227343177189	0.0132655801766437	0.0159878814956855	0.0232039009596929	0.0174502032291666	0.0083190787909836	0.014552418696068999	0.0039720879999999995	0.0	0.0125258927328556	0.0032428769153225	0.0099353509586276	0.0138142520686175	0.0322965512413108	0.0292168571428571	0.01679293115727	0.0128483574596774	0.0080993347399411	0.0049152416666666	0.0022313060114503	0.0024810911937377	0.0040788888450148	0.0	0.019996429906542	0.0217224441207075	0.0119312288844621	0.011219502583732	0.0062789545631067	0.0110046562248995	0.0	0.0080877553727008	0.0084891989561586	0.0082017561710398	0.0	0.0061379419999999995	0.0	0.0	0.0032975490767735	0.0015089835493519	0.0026785970317297	0.0	0.0069862162451361	0.0023470027635619	0.0073357625371655	0.0223959650099403	0.0064212732161323	0.0036906279046673	0.0079212924710424	0.0109677473029045	0.0126228677651905	0.0121604477567298	0.003530401761658	0.0	0.0020272515463917	0.0041925364878048	0.0097119012560386	0.0109578275077559	0.0264032659979939	0.0112824854330708	0.0064419844169246	0.0043641493083003	0.0152013393179538	0.0126114719653179	0.0084647943159922	0.0208486310107949	0.0	0.007714440448343	0.0	0.0083044546268656	0.0	0.0	0.0064532654150197	0.0	0.0058968923541247	0.0039661301740812	0.0077042724032586	0.0015872675983436	0.0147858522211253	0.02325799	0.0095382112244897	0.0100471339815762	0.0156105716269841	0.0	0.0066907682622268	0.0051368470703125	0.0117474197110423	0.007210286340976999	0.0095661325301204	0.0128957635559921	0.0047171754589371	0.0	0.0130293857994041	0.0043405313060817	0.0059802755928853	0.0	0.0158935260479041	0.0198634259475218	0.0102169712424849	0.0028759320079522	0.0027011435847208	0.0050964678719008	0.0034378665966386	0.0043880421001926	0.0	0.0060224618811881	0.0172973462760675	0.0068699609683794	0.0046019450310558	0.0187532344580777
N-Acetylaspartic acid	0.0228371570564516	0.0901334482490272	0.0016812029211295	0.0065985194308145	0.1373308805369127	0.0781768375745526	0.2290169438998957	0.1330618520082389	0.0269839475126903	0.0242315934824902	0.0029907852307692	0.0034909195630585	0.0347929348677766	0.0719854253411306	0.027841650455927	0.0154430755485893	0.0071825245951416	0.0500287567193676	0.07457988896418201	0.05921050826612901	0.0549714960685483	0.044503749015747995	0.0324241896620278	0.07282489633891201	0.0171288884652981	0.0523937318737271	0.1014286303238469	0.0926875074784276	0.074500926487524	0.1950829910416667	0.0721598935450819	0.0507667255992329	0.1210969074146341	0.1187129654773385	0.0125489512794268	0.0098684198588709	0.0891082259334005	0.0929908023208879	0.03610373704071499	0.0497113906370656	0.0956255513353115	0.0837329862903225	0.0945596509322865	0.1049297233333333	0.0989740826335878	0.15637917133072401	0.0278717960513326	0.0468651872815534	0.0465154897196261	0.2198037346514047	0.1015706279880477	0.2052883902392344	0.1353953969902912	0.1254882644578313	0.046828660216110006	0.0840992322362052	0.0251846235908141	0.0076299401360544	0.0015421580989329997	0.0029609559000000002	0.0220295510679611	0.0082067566037735	0.0507832458697765	0.0494212882352941	0.0336339453428863	0.0514530889863548	0.0192822156614786	0.0133410558853633	0.0241138116947472	0.0344004138170974	0.0139176299896587	0.0040376205561072	0.105463265057915	0.0936380156639004	0.0115751003089598	0.0098124585244267	0.0572398297409326	0.0596908852071006	0.0243009827835051	0.0380625381463414	0.068121701642512	0.0703626593588417	0.0185965310932798	0.0171481447834645	0.0346116688338493	0.0768601415019763	0.0068578970912738	0.0028678391136801	0.0733231564547205	0.067394411972522	0.0020109667984189	0.001672855165692	0.0359270443640124	0.0501334572139303	0.0062361198595787	0.0226056817374136	0.120014088339921	0.0457253421364985	0.1034968180080482	0.0365427620889748	0.0201573710794297	0.0064922972049689	0.0134207684106614	0.0602714410576923	0.0470720497959183	0.0191487363357216	0.0126432119047619	0.021816525251508997	0.1655866172736732	0.1591506338867187	0.008033208875129	0.0169559920239282	0.0436975173694779	0.1149554635559921	0.0590362332367149	0.1793138356581533	0.0340891056603773	0.0606269796610169	0.0799631031620553	0.0220663645895153	0.0660366002994012	0.0128310909620991	0.0865351350701402	0.1193588935387673	0.2201909890303624	0.1179363037190083	0.0517902420168067	0.0374841075144508	0.0809017802123551	0.0358874547524752	0.0233496335650446	0.0426894527667984	0.0731627938923395	0.036798512985685
N-Acetylglucosamine 1-phosphate	0.0	0.0008509889105058	0.0005680319376825	0.0	0.000687703835091	0.0	0.0008442790406673	0.0008822415036045	0.0012311350253807	0.0	0.0	0.0	0.0	0.0	0.0005724954407294	0.0	0.0005461860323886	0.0011266852766798	0.0006537920619554	0.0044747888104838	0.0	0.0	0.0	0.0	0.0	0.0	0.0021641697742885	0.0	0.0016772902111324	0.0022749246875	0.0	0.0	0.0017770203902439	0.0012681233365477	0.0	0.0007948340725806	0.0008910572149344	0.0	0.0011465344587884	0.0006977859073359	0.0	0.0004657692540322	0.0	0.0	0.0019973893129770002	0.0	0.0004629826258637	0.0011144819417475	0.0	0.0008098930280957	0.0011129877490039	0.0	0.0	0.0006425898594377	0.0005734560903732	0.0	0.0	0.0	0.0	0.0	0.0011258945631067	0.0	0.0	0.0	0.0004219872057318	0.0006785863547758	0.0014369426070038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004916065911431	0.0004068636091724	0.0017496347150259	0.0025148944773175	0.0005952758762886	0.0003700343414634	0.0	0.0	0.0004533527582748	0.0	0.0	0.0	0.0007183830491474	0.0010114137764932	0.0023539185934489	0.0013154242394504	0.0003058300395256	0.0	0.0005434518097207	0.0	0.0	0.0	0.0014921778656126	0.0009425573689416	0.0021886108651911	0.0008216438104448	0.0	0.0	0.0	0.0	0.0	0.0	0.0020044415674603	0.0009833133802816	0.0	0.0	0.0	0.0	0.0007483939759036	0.0	0.0005834080193236	0.0	0.0005870916583912	0.0011191056829511	0.0026172583992094	0.0020943078140454	0.0013547947105788	0.0005653903790087	0.0055841584168336	0.0017260736580516	0.0026453912830558	0.0007489189049586	0.0010258352941176	0.0031203586705202	0.0012212295366795	0.0004150094059405	0.001440094041708	0.0013643465415019	0.0	0.0008249356850715
N-Acetylglucosamine 6-phosphate	0.0	0.0	0.0008069774099318	0.0	0.0008741370086289	0.0	0.0009956120959332	0.0	0.0011961137055837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005081076923076	0.0	0.0	0.0054343871975806	0.0	0.0	0.0	0.0	0.0	0.0	0.0008643104023552	0.0	0.0	0.0007341554166666	0.0	0.0	0.001154424	0.001262431629701	0.0	0.0008884119959677	0.0006761037336024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005717965648854	0.0	0.0005203973346495	0.0009300907766989999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005097509723643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000682114990138	0.0008366998969072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010270139691714	0.0016076736994219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007951655138339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015205261904761	0.0009193387323943	0.0	0.0	0.0	0.0	0.0013555303212851	0.0	0.0	0.0	0.0	0.0	0.0013778782608695	0.0016041222551928	0.0	0.0	0.0052630459919839	0.0019730230616302	0.000890899510284	0.0013982546487603	0.0007069097689075	0.0006694236994219	0.0	0.0	0.0	0.0	0.0	0.0004739962167689
N-Acetylglucosylamine	0.0009018832661289999	0.0013692940661478	0.0	0.0008891316977428	0.0	0.0	0.0022761832116788	0.0	0.0	0.0015307833657587	0.0	0.0	0.0007304646425073	0.0	0.0	0.0	0.0	0.0	0.0010815640851887	0.0010359888104838	0.0013185440524193	0.0	0.0	0.0	0.0020267757575757	0.0011246853360488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006532496417604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016127434375	0.0	0.0	0.0	0.0	0.0	0.0009964247658688	0.0	0.0	0.0011782349514563	0.0010362730923694	0.0012023704322200002	0.0	0.0	0.0	0.0	0.0	0.0007380956310679	0.0	0.0	0.0	0.0	0.0	0.0	0.0007748572159672	0.0	0.0	0.0	0.0	0.0010947767374517	0.0	0.0	0.0	0.0023231156476683	0.0009131783037475	0.0010805270103092	0.0	0.0	0.0	0.0008894132397191	0.0018081199803149	0.0008018761609907	0.0010652683794466	0.0	0.0	0.0015036022157996	0.0007186322865554	0.0	0.0	0.0	0.0	0.0	0.0013909145113524	0.0007419999011857	0.0	0.0	0.0008627421663442	0.0	0.0	0.0008606677196446	0.0006090022115384	0.0009450843877551	0.0005475319344933	0.0	0.0007515250503018	0.0	0.0006886465820312	0.0040813275541795	0.0010024025922233	0.0	0.0029286690569744	0.0	0.0004407407662082	0.0	0.0	0.0	0.0015570441147378	0.0007408565868263	0.0006294375121477	0.0006452667334669	0.0	0.0	0.0	0.0009218804621848	0.0	0.0009128752895752	0.0009683433663366	0.0	0.0	0.0009422908902691	0.0
N-Acetylglutamic acid	0.0226983425403225	0.0712250243190661	0.0121704786757546	0.027698465750736	0.0250289634707574	0.0273054039761431	0.0408018889468196	0.0331400955715756	0.0133148465989847	0.0096027035019455	0.0030438215384615	0.0068416553128103	0.0512096427032321	0.1107747462962963	0.0655837742654509	0.0614720576802507	0.0177337911943319	0.0557460294466403	0.0306670419167473	0.0296974956653225	0.0508686671370967	0.0455059972440944	0.0187590751491053	0.0261907069037656	0.0193138314760508	0.0194220062118126	0.0202920613346418	0.0208085198465963	0.0589809403071017	0.0447151204166666	0.0496988545081967	0.0355655142857142	0.0266911017560975	0.0244847981677917	0.0215750753326509	0.0137328385080645	0.025167056407669	0.042443069223007	0.036357242204568	0.0536299969111968	0.0414352384767556	0.0409663614919354	0.042538724828263	0.0665216984375	0.0336775166984732	0.0263317995107632	0.0265561437314906	0.0291717690291262	0.0210961390446521	0.0474980629552549	0.0257131975099601	0.073234857799043	0.0466670272815534	0.055342132630522	0.0353786543222004	0.0554200447241045	0.0146591959290187	0.0055586408163265	0.0089471417070805	0.021113592799999997	0.0369605404854368	0.0115652707050645	0.0465545076773566	0.0289738687936191	0.0167496470829068	0.0305189884015594	0.0149217639105058	0.0119644485158648	0.0201210111000991	0.0199831765407554	0.0245833228541882	0.0139054522343594	0.0606632661196911	0.0382620057053941	0.0132038573635427	0.0071792101694915	0.049226378134715	0.0612233787968442	0.0220417748453608	0.0468140874146341	0.0292632421256038	0.0329049470527404	0.038633590672016	0.0390472639763779	0.026982969246645998	0.0369341482213438	0.0377040221664995	0.0320259367052023	0.0185201074181117	0.0201417310107949	0.0055296221343873	0.0045476702729044	0.0157008812823164	0.0119564497512437	0.0053232322968906	0.0278425192497532	0.0225404584980237	0.0140931175074183	0.0900657337022132	0.0348488168278529	0.0186712678207739	0.01416768747412	0.0308093648568608	0.0409789558653846	0.0571916759183673	0.0427085773797338	0.0087239881944444	0.013020017002011998	0.0279458346514047	0.0435065524414062	0.0137748607843137	0.0146857537387836	0.023382219377509998	0.1028973898821218	0.0278150310144927	0.0377341764243615	0.0214646106256206	0.0259130063808574	0.0168766408102766	0.0078536544015825	0.0331707748502994	0.0087775689990281	0.0101383587174348	0.010773169085486999	0.0908273749265426	0.0757281101239669	0.0396685605042016	0.0193011130057803	0.0368930646718146	0.0350127983168316	0.0226295864945382	0.0431247745059288	0.0300180536231883	0.0230328732106339
N-Acetylglutamine	0.0	0.0039584708171206	0.0016440018500486	0.0032584177625122	0.0052053132310642	0.0048728954274353	0.0034385595411887	0.0051382666323377	0.0039856985786802	0.0023773941634241	0.0	0.0	0.0048714914789422	0.0063286884015594	0.0031414425531914	0.0059254555903866	0.0020574196356275	0.0033184811264822	0.0026899522749273	0.0030003537298387	0.0017469075604838	0.0014352881889763	0.0023208213717693	0.0030188052301255	0.0023638978494623	0.0053774753564154	0.0040715353287536	0.0030031406519654	0.0060541735124759995	0.0035996854166666	0.0033752571721311	0.0036280484180249	0.0022359774634146	0.0020182968177434	0.0034011295803480003	0.0035016600806451	0.0042165879919273	0.0048142725529767	0.0066418339622641	0.004139884073359	0.0	0.0029889823588709	0.0022902019627085	0.0028624054166666	0.002113048091603	0.0021939780821917	0.0	0.0	0.0	0.0036129884495317	0.0025465160358565	0.0049406641148325	0.0025182916504854	0.0031872943775100005	0.0026355084479371	0.0	0.0039698795407098	0.0034039005830903	0.0034347469447138	0.006053726800000001	0.0034346566019417	0.0022397774577954	0.0023279730806608	0.0	0.0028781692937563	0.0028674625730994	0.0023032074902723	0.0	0.0026298839444995	0.0	0.004834063598758999	0.0030849235352532	0.0047442727799227	0.0041292584024896	0.0027621834191555	0.0	0.0038018753367875	0.0029472026627218	0.0020509206185567	0.0025416140487804	0.0045235371014492	0.0043475625646328	0.0029456596790371	0.0034698266732283	0.0020902662538699	0.0028779495059288	0.0029577868605817	0.0033579457610789	0.0016689418111753	0.0022921548577036	0.0	0.0018306050682261	0.0024304374353671	0.0033045283582089	0.0	0.0015515279368213	0.0030464780632411	0.0033592743818001	0.0023739654929577	0.0026477934235976	0.0028632629327902	0.0027801708074534	0.0030168707798617	0.0035822679807692	0.0046701146938775	0.0036596341862845	0.0025141495039682	0.0033124628772635	0.0	0.0030294983398437	0.0017671528379772	0.0	0.0027979884538152	0.0040061047151277	0.0025443687922705	0.0	0.0	0.0020360871385842	0.0019898740118577	0.0026873388724035	0.0036099734530938	0.0035266809523809	0.0033816735470941	0.0036515075546719	0.0078462873653281	0.0067975640495867	0.0025413593487394	0.0	0.0059388722007722	0.003619267920792	0.0	0.0	0.0039212907867494	0.0032739160531697
N-Acetylglycine	0.0	0.0	0.0	0.0	0.0026396963566634	0.0	0.0008784142857142	0.0	0.001632533502538	0.0013490082684824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072920895161290005	0.0	0.0	0.0	0.0	0.0	0.0012226295315682	0.0013824440628066	0.0	0.0	0.0	0.0	0.0	0.0	0.0018327456123432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036268117475728	0.0	0.0	0.0	0.0	0.0005346913592233	0.0008576009036144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023006287628865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027399074181117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024561990384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008882934738955	0.0	0.0	0.0	0.0	0.0	0.0	0.0016201501483679	0.0	0.0	0.0030965363727454	0.0099873039761431	0.0147550252693437	0.0057007866735537	0.0015569593487394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
N-Acetylhistidine	0.0015674109879032	0.0029838081712062	0.0013100533592989	0.0020334603532875	0.0061433734419942	0.0043083466202783	0.0066739381647549	0.0113339439752832	0.009149315431472	0.00228224192607	0.0	0.0006042637537239	0.0036824455435847	0.005959768908382	0.0039006263424518	0.0026527128526645	0.0011816939271255	0.0020117141304347	0.0029167934172313	0.0033737640120967	0.003832786391129	0.0033345086614173	0.0009806968190854	0.0016815888075313	0.0015861723362658	0.0033235084521384	0.0167194793915603	0.0233720473633748	0.0033517011516314	0.003723129375	0.0036454569672131	0.0029905070949185	0.0046516777560975	0.0015211657666345	0.002387108495394	0.0018649992943548	0.0025093306760847	0.0038478658930373	0.0041733080436941	0.0047978712355212	0.0022873510385756	0.0031020232862903	0.0019588246319921	0.0025512798958333	0.0023823110687022	0.0017018149706457	0.0033808350444225	0.0037864661165048	0.0016230599169262	0.0020655532778355	0.0047629502988047	0.0072038659330143	0.0036127064077669	0.0031507968875502	0.0053372396856581	0.0052595998063891	0.0016462063674321	0.0012079905733722	0.0039322999030067	0.0068047263	0.0011768398058252	0.0007142747765639999	0.0022617401360544	0.0010229760717846	0.0017271957011258	0.0022419486354775	0.0028266241245136	0.0019116691914022	0.0034771696729435	0.0028477078528827	0.0034863327817993	0.0015584194637537	0.0031908180501929997	0.0044414350622406	0.0013213497425334	0.0009990737786639999	0.0030705979274611	0.0046459120315581	0.0029466872164948	0.0024189422439024	0.0020095954589371	0.0023403025853154	0.0023256563691073	0.0027984078740157	0.0017887378740970002	0.0017486010869565	0.0022385622868605	0.0012075372832369	0.006519775433525999	0.0024619172718351	0.0005705402173913	0.0015303293372319	0.0015096141675284	0.0010261811940298	0.0008830622868605	0.0014622622902270002	0.0018496560276679	0.0011452545004945	0.0041286019114688	0.0019468292069632	0.0024885510183299	0.0014843718426501	0.0021164639684106	0.0059708249038461	0.0027341962244897	0.0020059426816786	0.0012228758928571	0.0024296644869215	0.0029137100936524	0.0030551926757812	0.0022877329205366	0.0011113034895314	0.0030840598393574	0.0043897222003929	0.0021445539130434	0.0016691542239685	0.0026285207547169	0.0023369365902293	0.0014965396245059	0.002571177843719	0.0016780664670658	0.0010365768707482	0.0014854127254509	0.0056402978131212	0.0155586513222331	0.0057055908057851	0.0050978102941176	0.0009357745664739	0.0025827885135135	0.0026678674257425	0.0023616438927507	0.0030229923913043	0.0058787824016563	0.0060327415132924
N-Acetyllysine	0.0164803624999999	0.0310185389105058	0.0170614547224926	0.020993787144259	0.0305670077660594	0.0284295884691848	0.0352695267987487	0.0217221852729145	0.0143149204060913	0.0418550344357976	0.0109680631794871	0.0122992843098311	0.0379054334965719	0.043003877582846003	0.0278519964539007	0.0368813194357366	0.0073645157894736	0.0122708573122529	0.0288141047434656	0.030821638407258	0.0338763818548387	0.0260358565944881	0.024509460139165	0.0223593197698744	0.0351043707722385	0.0316949605906313	0.0487892683022571	0.0368184717162032	0.0373804283109405	0.0468391089583333	0.0360401043032786	0.0307830772770853	0.0258641661463414	0.0166482343297974	0.0254469734902763	0.0204154850806451	0.0190523551967709	0.0287785981836528	0.0154611047666335	0.0112163381274131	0.0267242990108803	0.0426846163306451	0.0179537819430814	0.0221702039583333	0.0427096883587786	0.0261116104696673	0.0248938944718657	0.034045117184466	0.0150107785046729	0.0453488048907388	0.0346682011952191	0.0455572630622009	0.0517906092233009	0.0558196419678714	0.0317159615913556	0.0369996422071636	0.0251029035490605	0.0185059709426627	0.0166860780795344	0.025776794300000003	0.0153750881553398	0.0104340976166832	0.0296445906705539	0.0391832639082751	0.0204847490276356	0.0191412727095516	0.0162252392996108	0.0105164618219037	0.0330666341922695	0.0502624291252484	0.0242552207859358	0.0220387071499503	0.0267536065637065	0.0271282997925311	0.0071895556127703	0.0089126944167497	0.0394456005181347	0.038279742209073	0.0229416897938144	0.0218531715121951	0.0179646476328502	0.022317118304032997	0.0176904880641925	0.0229899697834645	0.0284103729618163	0.0379262115612648	0.0180874117352056	0.0109356663776493	0.0427382332369942	0.0361172893032384	0.0060337130434782	0.0059454602339181	0.0306921913133402	0.0201359363184079	0.0142939976930792	0.0191785855873642	0.0235600225296442	0.0318246193867457	0.0370202300804829	0.0249675389748549	0.0138193121181262	0.0104270075569358	0.0312375168805528	0.02444229375	0.0250499908163265	0.0161312618219037	0.0273663912698412	0.0316871747484909	0.0211851819979188	0.0341433815429687	0.0439093253869969	0.0229635078763708	0.00955756937751	0.0348396772102161	0.0191369614492753	0.022983218172887995	0.0229564069513406	0.0325521613160518	0.0285429236166008	0.023849824925816002	0.0188219852295409	0.0065899582118561	0.0270795508016032	0.0446632459244532	0.046475490401566996	0.0261329776859504	0.0269310992647058	0.0089259113680154	0.0185865848455598	0.0244525970297029	0.0190117983118172	0.0198420003952569	0.0306531092132505	0.0295346595092024
N-Acetylmuramic acid	0.0014857490927419	0.0025337507782101	0.0418927163583252	0.002441579784102	0.0	0.0028375397614314	0.0044626177267987	0.0027070733264675	0.0	0.0	0.0114143306666666	0.0042533829195629995	0.0035574995102840004	0.0052243459064327	0.0046281379939209	0.0082237406478578	0.0038268719635627	0.0034350800395256	0.0062761775411423	0.0080571940524193	0.0029435660282258	0.0043083182086614	0.0048960714711729	0.0043618408995815	0.0072404196480938	0.0087665414460285	0.0052560025515211	0.0032105061361457	0.0037135751439539	0.0048629248958333	0.003242568852459	0.0058650853307766	0.0053502376585365	0.0048459615236258	0.0036752696008188	0.0045922463709677	0.0028531328960645	0.004398539556004001	0.0035248733862959	0.0033753636100386	0.0	0.0041279244959677	0.0042841533856722	0.00380648375	0.003486659351145	0.0	0.0023185776900296	0.0073024330097087	0.0022781939771547	0.0035944413111342	0.0	0.0037008300478468	0.0052064265048543	0.0	0.0032412214145383	0.003162660696999	0.0019796340292275	0.0023498448979591	0.0028546329776915	0.0	0.0027035033980582	0.0011625182720953	0.0044912543245869	0.0079643875373878	0.0036740540429887	0.0031075777777777	0.0014930393968871	0.0019821641760491	0.0062530615460852	0.0097569197813121	0.0	0.0025858917576961	0.0040743984555984	0.0065946200207468	0.0025796930998970005	0.0	0.0018330693264248	0.0030183911242603	0.0080403660824742	0.0032555905365853	0.0023309648309178	0.0035445356773526	0.0036132216649949	0.0054032624015748	0.0025549128998968	0.0039085665019762	0.0131492915747241	0.0042874584778419995	0.0040853538535645	0.0056116335623159	0.0012050777667984	0.0012384543859649	0.0024710802481902	0.0041743933333333	0.0040624667001003	0.0035199357354392	0.0027756248023715	0.001265540356083	0.0045530710261569	0.0030505842359767	0.0044192019348268	0.0038102270186335	0.0075250691016781	0.0045814208653846	0.0026414279591836	0.0031875564994882	0.0039916882936507	0.0063453330985915	0.0018953877211238	0.0041437626953125	0.0082539435500516	0.0034257559322033	0.0034553799196787	0.0047697599214145	0.0011878897584541	0.0031914619842829	0.0019569721946375	0.0032385548354935	0.0126779001976284	0.0024562704253214	0.0025938774451097	0.0019473259475218	0.0146086167334669	0.006046402584492999	0.001289130460333	0.0017679395661157	0.0039149992647058	0.0024183684007707	0.0	0.0032030521782178	0.0015601018867924	0.0020674609683794	0.0125740316770186	0.0079531094069529
